¿Cuáles son los alelos del complejo mayor de histocompatibilidad asociados principalmente con la Artritis Reumatoide?,Son el $HLA-DR4$ y el $HLA-DR1$.
¿Cuál es el principal factor de riesgo ambiental relacionado con la Artritis Reumatoide?,El tabaquismo.
Mencione tres agentes infecciosos asociados a la Artritis Reumatoide.,"$Mycoplasma$, Parvovirus B19 y Virus de Epstein-Barr ($VEB$)."
¿Cuál es la proporción de afectación por sexo en la Artritis Reumatoide?,"Es más frecuente en mujeres, con una relación de $3:1$ respecto a los hombres."
¿A qué edad suele presentarse inicialmente la Artritis Reumatoide?,Alrededor de los $40$ años ($\pm 10$ años).
¿Qué tipo de cáncer tiene una incidencia aumentada en pacientes con Artritis Reumatoide?,El Linfoma No Hodgkin.
¿Cuál es el órgano blanco primordial en la fisiopatología de la Artritis Reumatoide?,La membrana sinovial.
¿Cómo se define la inflamación articular característica de la Artritis Reumatoide?,Es una inflamación poliarticular y simétrica de pequeñas y grandes articulaciones.
¿Cuál es la duración mínima de la rigidez matutina para sugerir Artritis Reumatoide?,Más de $30$ minutos.
"En la exploración de Artritis Reumatoide, el signo de _____ consiste en ejercer presión suave en los bordes de la mano o pie para provocar dolor.",Morton
¿Cuáles son las articulaciones más frecuentemente afectadas en la fase temprana de la Artritis Reumatoide?,Las metacarpofalángicas.
Mencione tres articulaciones afectadas típicamente en la Artritis Reumatoide de larga evolución.,"Tobillos, rodillas y codos."
¿Qué estructura patológica se forma por la degeneración del líquido sinovial en la Artritis Reumatoide?,El pannus.
¿Cuáles son las tres zonas histológicas de un nódulo reumatoide?,"Zona central (necrosis), zona intermedia (macrófagos) y zona externa (tejido de granulación)."
¿Cuál es la manifestación ocular más común en pacientes con Artritis Reumatoide?,La queratoconjuntivitis seca derivada del Síndrome de Sjögren.
¿Cuál es la manifestación pleuropulmonar más frecuente en la Artritis Reumatoide?,La pleuritis.
¿Cuál es la manifestación cardíaca más común en la Artritis Reumatoide?,La pericarditis.
¿Qué fármaco se considera el modificador de la enfermedad ($FARME$) de primera elección en Artritis Reumatoide?,El Metotrexato.
"En el tratamiento de Artritis Reumatoide, ¿cuál es el manejo inicial recomendado si existen factores de mal pronóstico?",Esquema combinado de Metotrexato + Sulfasalazina.
¿Qué valor del índice $DAS28$ indica remisión en la Artritis Reumatoide?,Un valor menor a $2.4$.
¿Cuál es la articulación más frecuentemente afectada en la Osteoartritis?,La interfalángica distal.
¿Cómo se denominan los nódulos óseos en las interfalángicas distales típicos de la Osteoartritis?,Nódulos de Heberden.
¿Cómo se denominan los nódulos óseos en las interfalángicas proximales típicos de la Osteoartritis?,Nódulos de Bouchard.
Mencione dos hallazgos radiográficos característicos de la Osteoartritis según la escala de Kellgren.,Disminución del espacio interarticular y presencia de osteofitos.
¿Cuál es el fármaco de elección inicial para el manejo del dolor en la Osteoartritis?,El Paracetamol.
¿A partir de qué edad se recomienda generalmente la artroplastia de rodilla en casos de Osteoartritis refractaria?,En pacientes mayores de $55$ años.
¿Cuál es el criterio clínico de dolor para el diagnóstico de Fibromialgia?,Dolor generalizado en los 4 cuadrantes del cuerpo por al menos 3 meses.
¿Cuántos 'puntos gatillo' deben ser dolorosos a la palpación digital para diagnosticar Fibromialgia?,Al menos $11$ de los $18$ puntos existentes.
¿Qué fármaco antidepresivo se recomienda en Fibromialgia para mejorar los trastornos del sueño?,La Amitriptilina.
¿Cuál es el mecanismo de hipersensibilidad implicado en el Lupus Eritematoso Sistémico ($LES$)?,Hipersensibilidad Tipo III.
¿Cuál es la principal causa de muerte en pacientes con Lupus Eritematoso Sistémico?,La nefritis lúpica.
¿Qué alelos del sistema $HLA$ se asocian con un mayor riesgo de $LES$?,"$HLA-DR2$, $HLA-DR3$ y $HLA-B8$."
¿Cómo se describe el eritema malar característico del Lupus Cutáneo Agudo?,Eritema en 'alas de mariposa' que respeta el surco nasogeniano.
¿Cuál es la manifestación cardíaca más común en el Lupus Eritematoso Sistémico?,La pericarditis.
¿Qué tipo de glomerulonefritis es la más frecuente en la nefritis lúpica?,La glomerulonefritis segmentaria difusa (afecta al $50\%$ de los pacientes).
"Según los criterios SLICC 2012 para $LES$, ¿cuántos criterios se requieren para el diagnóstico?","Al menos $4$ criterios, incluyendo al menos $1$ clínico y $1$ inmunológico."
¿Qué anticuerpo es el más sensible para el diagnóstico de Lupus Eritematoso Sistémico?,"Los anticuerpos antinucleares ($ANA$), presentes en el $75\%$ al $95\%$ de los casos."
¿Qué anticuerpos son los más específicos para el diagnóstico de $LES$?,Los anticuerpos Anti-Smith ($Anti-Sm$).
