¿Cómo se define la diarrea aguda según la frecuencia y consistencia de las evacuaciones?,Es la disminución de la consistencia (líquidas o semilíquidas) o el incremento de la frecuencia ($>3$ en $24$ horas).
¿Cuál es la duración máxima de una diarrea para ser considerada aguda?,Menos de $14$ días.
¿Qué porcentaje de incidencia reduce el lavado de manos en casos de diarrea?,$30$%.
¿Cuál es el agente causal más frecuente de diarrea en la población pediátrica?,Rotavirus.
¿Qué patógeno es la causa principal de la llamada 'diarrea del viajero'?,Escherichia coli.
¿Con qué agente infeccioso se asocia el contacto con tortugas?,Salmonella.
¿Qué bacteria se asocia típicamente al consumo de pollo mal cocido?,Campylobacter.
¿Para qué sirve el Método Dhaka en el manejo de la diarrea?,Ayuda a elegir el plan de rehidratación adecuado.
¿En qué casos se indica realizar un estudio coprológico?,"Fiebre, evacuaciones con sangre y moco, o diarrea de más de $7$ días."
¿Cuántos leucocitos por campo en heces definen una diarrea como inflamatoria?,Más de $10$ leucocitos por campo.
¿Cuál es el tratamiento sintomático de elección para las náuseas y vómitos en diarreas no inflamatorias?,Antieméticos como el ondansetrón.
¿Bajo qué condiciones se reserva el uso de antibióticos en la diarrea aguda?,Solo en casos seleccionados como disentería o diarrea inflamatoria.
¿Cuál es el escenario epidemiológico típico de los brotes por Norovirus?,"Espacios cerrados como cruceros, asilos, guarderías y hospitales."
¿Qué suplemento se debe administrar junto a la hidratación en niños con rotavirus?,Zinc ($10$-$20$ mg/día por $10$-$14$ días).
¿Cuál es el tiempo de inicio de los síntomas tras la ingesta de toxinas preformadas de S. aureus?,Inicio rápido en menos de $6$ horas.
¿Qué alimento se asocia frecuentemente con la intoxicación por la toxina cereulida de Bacillus cereus?,Arroz frito recalentado.
¿Cómo se describe clásicamente el aspecto de las evacuaciones por Vibrio cholerae?,Diarrea en 'agua de arroz' con olor a pescado.
¿Cuál es el tratamiento de primera elección (antibiótico) para el cólera en adultos?,Doxiciclina ($300$ mg en dosis única).
¿Qué antibiótico es de elección para el tratamiento del cólera en niños?,Azitromicina.
¿Cuál es el antecedente farmacológico clave para sospechar de colitis por Clostridium difficile?,"Uso previo de antibióticos (como clindamicina, cefalosporinas o quinolonas)."
¿Qué hallazgo macroscópico en colonoscopia es característico de C. difficile?,Presencia de pseudomembranas (placas amarillo-blanquecinas).
¿Cuál es el tratamiento antibiótico de elección para C. difficile por vía oral?,Vancomicina ($125$ mg cada $6$ horas por $10$ días).
¿Qué antibiótico se recomienda para el tratamiento de Shigella según la guía de práctica clínica?,Ciprofloxacino ($500$ mg cada $12$ horas por $3$-$5$ días).
¿Qué células intestinales invade inicialmente Salmonella no typhi?,Células M del íleon.
¿Qué cuadro clínico extraintestinal puede asociarse a la infección por Campylobacter jejuni?,Síndrome de Guillain-Barré.
¿Por qué la infección por Yersinia puede confundirse con una apendicitis?,Porque causa adenitis mesentérica con dolor en la fosa ilíaca derecha.
¿Cuál es la tríada clínica clásica de la fiebre tifoidea (S. typhi)?,"Fiebre en escalera, bradicardia relativa y leucopenia."
¿Cuál es el hallazgo hematológico más común en la fiebre tifoidea?,Eosinopenia ($80$%) y leucopenia.
¿Cuál es el estándar de oro (Gold Standard) para el diagnóstico de fiebre tifoidea?,Mielocultivo.
¿Cuál es el antibiótico de primera línea para el tratamiento de la fiebre tifoidea?,Ceftriaxona ($2$ g IV cada $24$ horas por $10$-$14$ días).
¿Qué fármacos están estrictamente prohibidos en la infección por E. coli enterohemorrágica (EHEC)?,Antibióticos y loperamida.
¿Por qué están prohibidos los antibióticos en la infección por EHEC?,Porque incrementan el riesgo de desarrollar Síndrome Urémico Hemolítico (SHU).
¿Cuáles son los tres componentes del Síndrome Urémico Hemolítico?,"Anemia hemolítica, trombocitopenia e insuficiencia renal aguda."
¿Cuál es la duración mínima de la diarrea para ser clasificada como crónica?,Más de $2$ semanas.
¿Cuál es el mecanismo inmunológico de la enfermedad celíaca?,Intolerancia a la gliadina del gluten que causa atrofia de las vellosidades intestinales.
¿Qué haplotipos HLA se asocian a la enfermedad celíaca en el $95$% de los casos?,HLA DQ2 y HLA DQ8.
¿Qué manifestación cutánea se presenta en el $10$% de los pacientes con enfermedad celíaca?,Dermatitis herpetiformis.
