     1→¿Cuál es la principal etiología de la pancreatitis aguda a nivel mundial?,Litiasis biliar (49-66% de los casos).
     2→¿Qué porcentaje de los casos de pancreatitis aguda se clasifican como graves?,El 20% de los casos.
     3→¿Cuál es el nivel de triglicéridos séricos necesario para considerar la hipertrigliceridemia como causa de pancreatitis?,Niveles mayores a 1000 mg/dL.
     4→¿Cuál es la causa principal de la pancreatitis aguda recurrente?,Microlitiasis.
     5→¿En qué regiones abdominales se localiza típicamente el dolor de la pancreatitis aguda?,Región epigástrica e hipocondrio izquierdo.
     6→¿Qué posición suele adoptar el paciente para aliviar el dolor transficticio de la pancreatitis?,Posición fetal.
     7→¿En qué sexo es más frecuente la pancreatitis de etiología alcohólica?,En hombres.
     8→Definición: Signo de Cullen,Presencia de equimosis en la región periumbilical.
     9→Definición: Signo de Gray-Turner,Presencia de equimosis en los flancos.
    10→Definición: Signo de Fox,Presencia de equimosis en el ligamento inguinal.
    11→¿Cuántos criterios diagnósticos deben cumplirse para confirmar una pancreatitis aguda?,Al menos 2 de los 3 criterios establecidos.
    12→¿Qué nivel de elevación de lipasa o amilasa se requiere para el diagnóstico de pancreatitis aguda?,Más de 3 veces el límite superior normal.
    13→¿Qué enzima pancreática posee mayor especificidad para el diagnóstico?,La lipasa.
    14→¿Cuál es el puntaje de APACHE II que indica un mal pronóstico en el paciente?,Una puntuación mayor a 7.
    15→"¿Qué valor de Proteína C Reactiva (PCR) es considerado el ""estándar de oro"" para predecir mal pronóstico?",Un valor mayor a 150 mg/dL.
    16→¿Cuál es el punto de corte en la escala de Ranson para determinar un mal pronóstico?,Una puntuación mayor a 3.
    17→¿Cómo se clasifica la severidad de una pancreatitis que presenta falla orgánica por más de 48 horas?,Pancreatitis aguda grave.
    18→¿Qué nivel de calcio sérico es predictor de gravedad en la pancreatitis aguda?,Niveles menores a 1.9 mg/dL.
    19→¿Cuál es el estudio de imagen inicial que se debe realizar ante la sospecha de pancreatitis aguda?,Ultrasonido abdominal.
    20→¿Cuál es el tiempo ideal para solicitar una TAC con contraste para detectar necrosis pancreática?,Entre las 72 y 96 horas del inicio del cuadro.
    21→¿Qué estudio de imagen se prefiere en situaciones particulares como el embarazo por su especificidad?,Resonancia Magnética (RM).
    22→¿Cuál es el fluido de elección para la reanimación hídrica (piedra angular) en pancreatitis aguda?,Solución de Hartmann (Ringer Lactato).
    23→¿Cuál es la meta de Presión Arterial Media (PAM) durante el manejo hemodinámico?,Entre 65 y 85 mmHg.
    24→¿Cuál es el rango de diuresis horaria objetivo en la reanimación hídrica?,0.5-1 mL/kg/hora.
    25→¿Bajo qué condición se justifica el uso de antibióticos en la pancreatitis aguda?,Solo ante sospecha o confirmación de infección o necrosis.
    26→¿Dentro de qué ventana de tiempo se recomienda iniciar la alimentación en pacientes estables?,En las primeras 24-48 horas.
    27→¿Cuál es el aporte calórico diario recomendado para un paciente con pancreatitis?,25-35 kcal/kg/día.
    28→¿Por qué se prefiere la nutrición enteral sobre la parenteral en estos pacientes?,Debido al menor riesgo de infecciones asociado a la vía enteral.
    29→¿Cuál es el tratamiento de elección definitivo para la pancreatitis de etiología biliar?,CPRE más colecistectomía (una vez que el paciente esté estable).
    30→¿Qué porcentaje de necrosis tisular justifica la realización de una necrosectomía?,Necrosis que involucre más del 50% del tejido.
